Index,FileName,ParentFolders,UUID,DownloadLink,Status
279,"15. Cách tạo liên kết tới các thư mục trên máy tính.mp4","01. Tin học văn phòng/32. THVP02 - Sử dụng máy tính hiệu quả cho dân Văn phòng","e9a167692a1780fff16b393db354d8db","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/e9a167692a1780fff16b393db354d8db/downloads/default.mp4","Upload & lấy link thành công"
280,"26. Cách sử dụng phần mềm Sticky Note giấy ghi nhớ.mp4","01. Tin học văn phòng/32. THVP02 - Sử dụng máy tính hiệu quả cho dân Văn phòng","31a4e973d7742785fceb0737cde7283e","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/31a4e973d7742785fceb0737cde7283e/downloads/default.mp4","Upload & lấy link thành công"
281,"38. Cách đăng nhập tài khoản và đồng bộ hóa tài khoản trên trình duyệt Google Chrome.mp4","01. Tin học văn phòng/32. THVP02 - Sử dụng máy tính hiệu quả cho dân Văn phòng","c14b14c001be2606247724e0bb9191d1","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/c14b14c001be2606247724e0bb9191d1/downloads/default.mp4","Upload & lấy link thành công"
282,"13. Cách tạo thư mục và lưu ý khi đặt tên thư mục.mp4","01. Tin học văn phòng/32. THVP02 - Sử dụng máy tính hiệu quả cho dân Văn phòng","56bab5e52ff06cd3db6292f503cf87d1","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/56bab5e52ff06cd3db6292f503cf87d1/downloads/default.mp4","Upload & lấy link thành công"
283,"49. Cách thay đổi các kiểu viết chữ thường in hoa viết hoa chữ cái đầu trong Word.mp4","01. Tin học văn phòng/32. THVP02 - Sử dụng máy tính hiệu quả cho dân Văn phòng","47bcd9f4f687289d1149aa6f8412a44b","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/47bcd9f4f687289d1149aa6f8412a44b/downloads/default.mp4","Upload & lấy link thành công"
284,"47. Bỏ dấu tiếng việt với công cụ Unikey Toolkit.mp4","01. Tin học văn phòng/32. THVP02 - Sử dụng máy tính hiệu quả cho dân Văn phòng","852f36a702ca1131041915de758a8953","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/852f36a702ca1131041915de758a8953/downloads/default.mp4","Upload & lấy link thành công"
285,"23. Cách chụp ảnh màn hình Desktop với ứng dụng Greenshot.mp4","01. Tin học văn phòng/32. THVP02 - Sử dụng máy tính hiệu quả cho dân Văn phòng","0e92a1062f0bc186377b939e02afcf4c","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/0e92a1062f0bc186377b939e02afcf4c/downloads/default.mp4","Upload & lấy link thành công"
286,"43. Cài đặt chương trình Unikey.mp4","01. Tin học văn phòng/32. THVP02 - Sử dụng máy tính hiệu quả cho dân Văn phòng","55ee1c83a46b5868b21fe3e099cb59a9","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/55ee1c83a46b5868b21fe3e099cb59a9/downloads/default.mp4","Upload & lấy link thành công"
287,"45. Cài đặt font chữ mặc định trong Word Excel.mp4","01. Tin học văn phòng/32. THVP02 - Sử dụng máy tính hiệu quả cho dân Văn phòng","66292c2730690574b4a0973ee03280ad","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/66292c2730690574b4a0973ee03280ad/downloads/default.mp4","Upload & lấy link thành công"
288,"55. Hướng dẫn cách chèn thêm các đối tượng hình ảnh hình khối textbox trong Excel.mp4","01. Tin học văn phòng/32. THVP02 - Sử dụng máy tính hiệu quả cho dân Văn phòng","5e1fc74c7471e39328be65897e3bb9e4","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/5e1fc74c7471e39328be65897e3bb9e4/downloads/default.mp4","Upload & lấy link thành công"
289,"52. Cách mở và đóng file Excel.mp4","01. Tin học văn phòng/32. THVP02 - Sử dụng máy tính hiệu quả cho dân Văn phòng","6a98ef3cc48321f541c78a5a04f07905","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/6a98ef3cc48321f541c78a5a04f07905/downloads/default.mp4","Upload & lấy link thành công"
290,"40. Cách quản lý lịch sử truy cập trên trình duyệt web.mp4","01. Tin học văn phòng/32. THVP02 - Sử dụng máy tính hiệu quả cho dân Văn phòng","483d5fdd1a4de1b83e331b94623d9dab","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/483d5fdd1a4de1b83e331b94623d9dab/downloads/default.mp4","Upload & lấy link thành công"
291,"46. Cách chuyển đổi bảng mã sửa lỗi font chữ bằng Unikey Toolkit.mp4","01. Tin học văn phòng/32. THVP02 - Sử dụng máy tính hiệu quả cho dân Văn phòng","59b70f5d736dcacafa26c5b7032692ab","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/59b70f5d736dcacafa26c5b7032692ab/downloads/default.mp4","Upload & lấy link thành công"
292,"30. Cách gọi chức năng xem trang in trong Excel và Word.mp4","01. Tin học văn phòng/32. THVP02 - Sử dụng máy tính hiệu quả cho dân Văn phòng","8b1bc6939604c440470dad65ef8cdc86","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/8b1bc6939604c440470dad65ef8cdc86/downloads/default.mp4","Upload & lấy link thành công"
293,"35. Hướng dẫn cách cài đặt và sử dụng chương trình Bandizip.mp4","01. Tin học văn phòng/32. THVP02 - Sử dụng máy tính hiệu quả cho dân Văn phòng","185d8ec45a1029f2cdc6dc4dbff78ca6","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/185d8ec45a1029f2cdc6dc4dbff78ca6/downloads/default.mp4","Upload & lấy link thành công"
294,"54. Hướng dẫn cách viết hàm trong Excel.mp4","01. Tin học văn phòng/32. THVP02 - Sử dụng máy tính hiệu quả cho dân Văn phòng","d21b99fdd2c39d424742bc80da6c5853","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/d21b99fdd2c39d424742bc80da6c5853/downloads/default.mp4","Upload & lấy link thành công"
295,"34. Hướng dẫn cách cài đặt và sử dụng chương trình Winrar.mp4","01. Tin học văn phòng/32. THVP02 - Sử dụng máy tính hiệu quả cho dân Văn phòng","6608c584d68b20b0d3ca30d1e9e23492","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/6608c584d68b20b0d3ca30d1e9e23492/downloads/default.mp4","Upload & lấy link thành công"
296,"58. Cách tạo mới và lưu file Word.mp4","01. Tin học văn phòng/32. THVP02 - Sử dụng máy tính hiệu quả cho dân Văn phòng","0a67448bf03193a6955d818470388e1a","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/0a67448bf03193a6955d818470388e1a/downloads/default.mp4","Upload & lấy link thành công"
297,"41. Cách quản lý các tệp tải về trên trình duyệt web.mp4","01. Tin học văn phòng/32. THVP02 - Sử dụng máy tính hiệu quả cho dân Văn phòng","501f3e3a661b5b7310278805f7c2ac0c","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/501f3e3a661b5b7310278805f7c2ac0c/downloads/default.mp4","Upload & lấy link thành công"
298,"48. Cách thay đổi các kiểu viết chữ thường in hoa viết hoa chữ cái đầu trong excel.mp4","01. Tin học văn phòng/32. THVP02 - Sử dụng máy tính hiệu quả cho dân Văn phòng","6862a8bba66855c6ded16337ce61b453","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/6862a8bba66855c6ded16337ce61b453/downloads/default.mp4","Upload & lấy link thành công"
299,"59. Cách mở và đóng file Word.mp4","01. Tin học văn phòng/32. THVP02 - Sử dụng máy tính hiệu quả cho dân Văn phòng","240ef13638d38a13fc5234bf1fa021f5","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/240ef13638d38a13fc5234bf1fa021f5/downloads/default.mp4","Upload & lấy link thành công"
300,"62. Cách kẻ khung viền cho trang giấy trong Word.mp4","01. Tin học văn phòng/32. THVP02 - Sử dụng máy tính hiệu quả cho dân Văn phòng","024245277707938c8cc47153c89ae051","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/024245277707938c8cc47153c89ae051/downloads/default.mp4","Upload & lấy link thành công"
