Index,FileName,ParentFolders,UUID,DownloadLink,Status
581,"29. Tinh chỉnh biểu đồ với Chart Tools.mp4","01. Tin học văn phòng/42. Khóa học MOS Excel 2016","ff4b58d0da2c319f3afd396c8dcfb51b","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/ff4b58d0da2c319f3afd396c8dcfb51b/downloads/default.mp4","Upload & lấy link thành công"
582,"25. Bài tập số 2 - Project 2.mp4","01. Tin học văn phòng/42. Khóa học MOS Excel 2016","29fbe2de522ff7a458367e2b60811953","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/29fbe2de522ff7a458367e2b60811953/downloads/default.mp4","Upload & lấy link thành công"
583,"36. Data Validation - Chuẩn hoá dữ liệu đầu vào.mp4","01. Tin học văn phòng/42. Khóa học MOS Excel 2016","89947f49ee80252b8988f8c04ebbbbe2","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/89947f49ee80252b8988f8c04ebbbbe2/downloads/default.mp4","Upload & lấy link thành công"
584,"60. Chữa đề số 2 - Project 4.mp4","01. Tin học văn phòng/42. Khóa học MOS Excel 2016","efea569179abba9b1490f9205de4e045","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/efea569179abba9b1490f9205de4e045/downloads/default.mp4","Upload & lấy link thành công"
585,"47. Các chế độ xem.mp4","01. Tin học văn phòng/42. Khóa học MOS Excel 2016","8a44e034d4293d95f2c8fbacf02d25ca","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/8a44e034d4293d95f2c8fbacf02d25ca/downloads/default.mp4","Upload & lấy link thành công"
586,"30. Biểu đồ Pareto & biểu đồ Sparkline.mp4","01. Tin học văn phòng/42. Khóa học MOS Excel 2016","b096a59eead8d584e48a6157a1bb0542","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/b096a59eead8d584e48a6157a1bb0542/downloads/default.mp4","Upload & lấy link thành công"
587,"50. Chữa đề số 1 - Project 1.mp4","01. Tin học văn phòng/42. Khóa học MOS Excel 2016","4b14a4f6b30f819febc03ea841cd9d1a","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/4b14a4f6b30f819febc03ea841cd9d1a/downloads/default.mp4","Upload & lấy link thành công"
588,"63. Chữa đề số 2 - Project 7.mp4","01. Tin học văn phòng/42. Khóa học MOS Excel 2016","f48df1d94f9b2262ef49e205d5d19138","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/f48df1d94f9b2262ef49e205d5d19138/downloads/default.mp4","Upload & lấy link thành công"
589,"42. Project 2.mp4","01. Tin học văn phòng/42. Khóa học MOS Excel 2016","15e51e624cb540bce4f8e395e5cf0df6","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/15e51e624cb540bce4f8e395e5cf0df6/downloads/default.mp4","Upload & lấy link thành công"
590,"58. Chữa đề số 2 - Project 2.mp4","01. Tin học văn phòng/42. Khóa học MOS Excel 2016","","","Upload thất bại"
591,"34. Project 2.mp4","01. Tin học văn phòng/42. Khóa học MOS Excel 2016","","","Upload thất bại"
592,"59. Chữa đề số 2 - Project 3.mp4","01. Tin học văn phòng/42. Khóa học MOS Excel 2016","","","Upload thất bại"
593,"41. Project 1.mp4","01. Tin học văn phòng/42. Khóa học MOS Excel 2016","","","Upload thất bại"
594,"40. Các thiết lập cho trang tính & phần mềm Excel.mp4","01. Tin học văn phòng/42. Khóa học MOS Excel 2016","","","Upload thất bại"
595,"33. Project 1.mp4","01. Tin học văn phòng/42. Khóa học MOS Excel 2016","","","Upload thất bại"
596,"27. Thao tác với Tables.mp4","01. Tin học văn phòng/42. Khóa học MOS Excel 2016","","","Upload thất bại"
597,"35. Sort & Filter - Sắp xếp & lọc dữ liệu.mp4","01. Tin học văn phòng/42. Khóa học MOS Excel 2016","","","Upload thất bại"
598,"45. Các thiết lập khác trước khi in.mp4","01. Tin học văn phòng/42. Khóa học MOS Excel 2016","","","Upload thất bại"
599,"53. Chữa đề số 1 - Project 4.mp4","01. Tin học văn phòng/42. Khóa học MOS Excel 2016","","","Upload thất bại"
600,"24. Bài tập số 2 - Project 1.mp4","01. Tin học văn phòng/42. Khóa học MOS Excel 2016","","","Upload thất bại"
