Index,FileName,ParentFolders,UUID,DownloadLink,Status
972,"Khóa học Nhập môn Powerpoint cùng Gitiho (3).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/13. Nhập môn Powerpoint cùng Gitiho/Chương 1 Tổng quan giao diện Powerpoint","36e6bba336a85426ffd49fa02edad554","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/36e6bba336a85426ffd49fa02edad554/downloads/default.mp4","Upload & lấy link thành công"
973,"Khóa học Nhập môn Powerpoint cùng Gitiho (2).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/13. Nhập môn Powerpoint cùng Gitiho/Chương 1 Tổng quan giao diện Powerpoint","e4b06c869fc3574568d9bc83a2a27206","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/e4b06c869fc3574568d9bc83a2a27206/downloads/default.mp4","Upload & lấy link thành công"
974,"Khóa học Nhập môn Powerpoint cùng Gitiho (1).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/13. Nhập môn Powerpoint cùng Gitiho/Chương 3 Kiến thức cơ bản về thiết kế","3da1971508b5e06de3f7d19bb2a2a9dd","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/3da1971508b5e06de3f7d19bb2a2a9dd/downloads/default.mp4","Upload & lấy link thành công"
975,"Khóa học Nhập môn Powerpoint cùng Gitiho (3).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/13. Nhập môn Powerpoint cùng Gitiho/Chương 3 Kiến thức cơ bản về thiết kế","f4678883dce13a29b21dc068cf73d058","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/f4678883dce13a29b21dc068cf73d058/downloads/default.mp4","Upload & lấy link thành công"
976,"Khóa học Nhập môn Powerpoint cùng Gitiho (2).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/13. Nhập môn Powerpoint cùng Gitiho/Chương 3 Kiến thức cơ bản về thiết kế","cb8bf60d40c034ab66528b5fb542e612","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/cb8bf60d40c034ab66528b5fb542e612/downloads/default.mp4","Upload & lấy link thành công"
977,"Khóa học Nhập môn Powerpoint cùng Gitiho (4).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/13. Nhập môn Powerpoint cùng Gitiho/Chương 3 Kiến thức cơ bản về thiết kế","69b27735144cb3adf437743083ae0c86","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/69b27735144cb3adf437743083ae0c86/downloads/default.mp4","Upload & lấy link thành công"
978,"Khóa học Nhập môn Powerpoint cùng Gitiho.mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/13. Nhập môn Powerpoint cùng Gitiho/Chương 3 Kiến thức cơ bản về thiết kế","6f780659135e2c8a1f421b563dbf8ab4","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/6f780659135e2c8a1f421b563dbf8ab4/downloads/default.mp4","Upload & lấy link thành công"
979,"Khóa học Nhập môn Powerpoint cùng Gitiho (5).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/13. Nhập môn Powerpoint cùng Gitiho/Chương 3 Kiến thức cơ bản về thiết kế","b9fefc2ce661becffaaa04e5ac07374e","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/b9fefc2ce661becffaaa04e5ac07374e/downloads/default.mp4","Upload & lấy link thành công"
980,"Khóa học Nhập môn Powerpoint cùng Gitiho.mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/13. Nhập môn Powerpoint cùng Gitiho/Chương 4 Một số thao tác, công cụ cơ bản","26d857cda639ae7fa0ca6f0169943833","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/26d857cda639ae7fa0ca6f0169943833/downloads/default.mp4","Upload & lấy link thành công"
981,"Khóa học Nhập môn Powerpoint cùng Gitiho (2).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/13. Nhập môn Powerpoint cùng Gitiho/Chương 4 Một số thao tác, công cụ cơ bản","646f1f1d280ff9a2b1fa00960915b205","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/646f1f1d280ff9a2b1fa00960915b205/downloads/default.mp4","Upload & lấy link thành công"
982,"Khóa học Nhập môn Powerpoint cùng Gitiho (1).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/13. Nhập môn Powerpoint cùng Gitiho/Chương 4 Một số thao tác, công cụ cơ bản","0d10d5b43da9e5bec42f97b60e775f4d","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/0d10d5b43da9e5bec42f97b60e775f4d/downloads/default.mp4","Upload & lấy link thành công"
983,"Khóa học Nhập môn Powerpoint cùng Gitiho (2).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/13. Nhập môn Powerpoint cùng Gitiho/Chương 2 Sử dụng phím tắt","82052b08fec4b7c15d6d56557ce0642f","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/82052b08fec4b7c15d6d56557ce0642f/downloads/default.mp4","Upload & lấy link thành công"
984,"Khóa học Nhập môn Powerpoint cùng Gitiho.mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/13. Nhập môn Powerpoint cùng Gitiho/Chương 2 Sử dụng phím tắt","a25864395a3d58cfe9a85ce674a826d3","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/a25864395a3d58cfe9a85ce674a826d3/downloads/default.mp4","Upload & lấy link thành công"
985,"Khóa học Nhập môn Powerpoint cùng Gitiho (3).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/13. Nhập môn Powerpoint cùng Gitiho/Chương 2 Sử dụng phím tắt","ed995707de6dc4c118a757275944dff2","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/ed995707de6dc4c118a757275944dff2/downloads/default.mp4","Upload & lấy link thành công"
986,"Khóa học Nhập môn Powerpoint cùng Gitiho (1).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/13. Nhập môn Powerpoint cùng Gitiho/Chương 2 Sử dụng phím tắt","3088bc0a2a3e92c0293c90a69bfb9ee4","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/3088bc0a2a3e92c0293c90a69bfb9ee4/downloads/default.mp4","Upload & lấy link thành công"
987,"Biến Excel thành công cụ Phân tích dữ liệu chuyên sâu (2).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/20. Power Pivot, Power Query - Biến Excel thành công cụ Phân tích dữ liệu chuyên sâu/Chương 2 ImportLoad Data trong PowerPivot","9a674ca4c07ec137d331621d4bf7060a","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/9a674ca4c07ec137d331621d4bf7060a/downloads/default.mp4","Upload & lấy link thành công"
988,"Biến Excel thành công cụ Phân tích dữ liệu chuyên sâu (3).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/20. Power Pivot, Power Query - Biến Excel thành công cụ Phân tích dữ liệu chuyên sâu/Chương 2 ImportLoad Data trong PowerPivot","86867be97f0eb01099d5e462df447b8c","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/86867be97f0eb01099d5e462df447b8c/downloads/default.mp4","Upload & lấy link thành công"
989,"Biến Excel thành công cụ Phân tích dữ liệu chuyên sâu (4).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/20. Power Pivot, Power Query - Biến Excel thành công cụ Phân tích dữ liệu chuyên sâu/Chương 2 ImportLoad Data trong PowerPivot","2b1830d4e5f97baa78096925b7d1adce","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/2b1830d4e5f97baa78096925b7d1adce/downloads/default.mp4","Upload & lấy link thành công"
990,"Biến Excel thành công cụ Phân tích dữ liệu chuyên sâu.mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/20. Power Pivot, Power Query - Biến Excel thành công cụ Phân tích dữ liệu chuyên sâu/Chương 4 Sử dụng DAX trong PowerPivot","bfdfd058039d6844f57d321160af76d2","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/bfdfd058039d6844f57d321160af76d2/downloads/default.mp4","Upload & lấy link thành công"
991,"Biến Excel thành công cụ Phân tích dữ liệu chuyên sâu (1).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/20. Power Pivot, Power Query - Biến Excel thành công cụ Phân tích dữ liệu chuyên sâu/Chương 4 Sử dụng DAX trong PowerPivot","31dd928e459491fad7b2381fccd2b386","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/31dd928e459491fad7b2381fccd2b386/downloads/default.mp4","Upload & lấy link thành công"
992,"Biến Excel thành công cụ Phân tích dữ liệu chuyên sâu (2).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/20. Power Pivot, Power Query - Biến Excel thành công cụ Phân tích dữ liệu chuyên sâu/Chương 4 Sử dụng DAX trong PowerPivot","752b0240e501fdce2cea850c45401aea","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/752b0240e501fdce2cea850c45401aea/downloads/default.mp4","Upload & lấy link thành công"
993,"Biến Excel thành công cụ Phân tích dữ liệu chuyên sâu (4).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/20. Power Pivot, Power Query - Biến Excel thành công cụ Phân tích dữ liệu chuyên sâu/Chương 4 Sử dụng DAX trong PowerPivot","a80f48147811c4a5ad0d5c8ff273675a","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/a80f48147811c4a5ad0d5c8ff273675a/downloads/default.mp4","Upload & lấy link thành công"
994,"Biến Excel thành công cụ Phân tích dữ liệu chuyên sâu (3).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/20. Power Pivot, Power Query - Biến Excel thành công cụ Phân tích dữ liệu chuyên sâu/Chương 4 Sử dụng DAX trong PowerPivot","e7312561bc8f7f9645348753ea48b00f","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/e7312561bc8f7f9645348753ea48b00f/downloads/default.mp4","Upload & lấy link thành công"
995,"Biến Excel thành công cụ Phân tích dữ liệu chuyên sâu (6).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/20. Power Pivot, Power Query - Biến Excel thành công cụ Phân tích dữ liệu chuyên sâu/Chương 4 Sử dụng DAX trong PowerPivot","d3f98fb058e2b6bf95e12f3ef2f6ca15","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/d3f98fb058e2b6bf95e12f3ef2f6ca15/downloads/default.mp4","Upload & lấy link thành công"
996,"Biến Excel thành công cụ Phân tích dữ liệu chuyên sâu (7).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/20. Power Pivot, Power Query - Biến Excel thành công cụ Phân tích dữ liệu chuyên sâu/Chương 4 Sử dụng DAX trong PowerPivot","be78befdf0d931772afd6d8e2620cf04","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/be78befdf0d931772afd6d8e2620cf04/downloads/default.mp4","Upload & lấy link thành công"
997,"Biến Excel thành công cụ Phân tích dữ liệu chuyên sâu (5).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/20. Power Pivot, Power Query - Biến Excel thành công cụ Phân tích dữ liệu chuyên sâu/Chương 4 Sử dụng DAX trong PowerPivot","acbb03a759fb06538f5624d80b98a049","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/acbb03a759fb06538f5624d80b98a049/downloads/default.mp4","Upload & lấy link thành công"
998,"Biến Excel thành công cụ Phân tích dữ liệu chuyên sâu (8).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/20. Power Pivot, Power Query - Biến Excel thành công cụ Phân tích dữ liệu chuyên sâu/Chương 4 Sử dụng DAX trong PowerPivot","bf4a7fb479ba27ffd2c195faac1f9c32","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/bf4a7fb479ba27ffd2c195faac1f9c32/downloads/default.mp4","Upload & lấy link thành công"
999,"Biến Excel thành công cụ Phân tích dữ liệu chuyên sâu (10).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/20. Power Pivot, Power Query - Biến Excel thành công cụ Phân tích dữ liệu chuyên sâu/Chương 4 Sử dụng DAX trong PowerPivot","80fc92c2d12bdcc90f2c154e32bd8c8c","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/80fc92c2d12bdcc90f2c154e32bd8c8c/downloads/default.mp4","Upload & lấy link thành công"
1000,"Biến Excel thành công cụ Phân tích dữ liệu chuyên sâu (11).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/20. Power Pivot, Power Query - Biến Excel thành công cụ Phân tích dữ liệu chuyên sâu/Chương 4 Sử dụng DAX trong PowerPivot","c0e2ddfcc14d2e2ceae1e2954bf49d85","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/c0e2ddfcc14d2e2ceae1e2954bf49d85/downloads/default.mp4","Upload & lấy link thành công"
