Index,FileName,ParentFolders,UUID,DownloadLink,Status
774,"57. Ẩn các dự liệu hỗ trợ nâng cao (không unhide được).mp4","01. Tin học văn phòng/14. EXG07 Trực quan Báo cáo, Dữ liệu với Biểu đồ, Đồ thị bằng Excel (Excel Data Visualization)/Chương 8 Bonus - Một số kiến thức mở rộng (Từ khóa học Xây dựng BCQT)","bcf6c9a3473ce57b4af509d95b8b2a14","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/bcf6c9a3473ce57b4af509d95b8b2a14/downloads/default.mp4","Upload & lấy link thành công"
775,"55. Color Conditional Chart - Biểu đồ cột cảnh báo theo màu sắc.mp4","01. Tin học văn phòng/14. EXG07 Trực quan Báo cáo, Dữ liệu với Biểu đồ, Đồ thị bằng Excel (Excel Data Visualization)/Chương 8 Bonus - Một số kiến thức mở rộng (Từ khóa học Xây dựng BCQT)","57de79e3a6da37d336b838feba0e4bbe","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/57de79e3a6da37d336b838feba0e4bbe/downloads/default.mp4","Upload & lấy link thành công"
776,"56. Segmented Data Charts - Biều đồ cho dữ liệu nhiều thành phần.mp4","01. Tin học văn phòng/14. EXG07 Trực quan Báo cáo, Dữ liệu với Biểu đồ, Đồ thị bằng Excel (Excel Data Visualization)/Chương 8 Bonus - Một số kiến thức mở rộng (Từ khóa học Xây dựng BCQT)","24bdb86c5ed2d205a4931c37f4a00bcb","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/24bdb86c5ed2d205a4931c37f4a00bcb/downloads/default.mp4","Upload & lấy link thành công"
777,"53. Actual vs Target Chart - Biểu đồ so sánh Thực tế và Kế hoạch.mp4","01. Tin học văn phòng/14. EXG07 Trực quan Báo cáo, Dữ liệu với Biểu đồ, Đồ thị bằng Excel (Excel Data Visualization)/Chương 8 Bonus - Một số kiến thức mở rộng (Từ khóa học Xây dựng BCQT)","8b034a33adf60c5e56db0b0365321868","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/8b034a33adf60c5e56db0b0365321868/downloads/default.mp4","Upload & lấy link thành công"
778,"54. Small Multiple Charts - Biểu đồ thay thế cho nhiều biểu đồ.mp4","01. Tin học văn phòng/14. EXG07 Trực quan Báo cáo, Dữ liệu với Biểu đồ, Đồ thị bằng Excel (Excel Data Visualization)/Chương 8 Bonus - Một số kiến thức mở rộng (Từ khóa học Xây dựng BCQT)","57f4354e5a82f21bbdab3845d9870604","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/57f4354e5a82f21bbdab3845d9870604/downloads/default.mp4","Upload & lấy link thành công"
779,"36. 1. Kỹ thuật chồng hình ảnh và biểu đồ để tạo ra biểu đồ thể hiện động lượng.mp4","01. Tin học văn phòng/14. EXG07 Trực quan Báo cáo, Dữ liệu với Biểu đồ, Đồ thị bằng Excel (Excel Data Visualization)/Chương 5 Các kỹ thuật nâng cao với Biểu đồ, Đồ thị trong Excel","384f43cede93cca70d34ac5f8a08fa1b","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/384f43cede93cca70d34ac5f8a08fa1b/downloads/default.mp4","Upload & lấy link thành công"
780,"37. 2. Sử dụng giá trị 0,1 để làm nổi bật biểu đồ xu hướng thời gian (nhấn mạnh các khoảng thời gian quan trọng).mp4","01. Tin học văn phòng/14. EXG07 Trực quan Báo cáo, Dữ liệu với Biểu đồ, Đồ thị bằng Excel (Excel Data Visualization)/Chương 5 Các kỹ thuật nâng cao với Biểu đồ, Đồ thị trong Excel","1620976a40c6e84aa028fed01cb1c0a5","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/1620976a40c6e84aa028fed01cb1c0a5/downloads/default.mp4","Upload & lấy link thành công"
781,"38. 3. Tự động Format Chart với Named Range, Hàm Offset và Counta.mp4","01. Tin học văn phòng/14. EXG07 Trực quan Báo cáo, Dữ liệu với Biểu đồ, Đồ thị bằng Excel (Excel Data Visualization)/Chương 5 Các kỹ thuật nâng cao với Biểu đồ, Đồ thị trong Excel","9b76e6b36622b4d33fc78105d8aaebb7","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/9b76e6b36622b4d33fc78105d8aaebb7/downloads/default.mp4","Upload & lấy link thành công"
782,"39. 4. Kỹ thuật định dạng động dựa trên giá trị của dữ liệu cho Biểu đồ.mp4","01. Tin học văn phòng/14. EXG07 Trực quan Báo cáo, Dữ liệu với Biểu đồ, Đồ thị bằng Excel (Excel Data Visualization)/Chương 5 Các kỹ thuật nâng cao với Biểu đồ, Đồ thị trong Excel","a4fe6e83e8da502c110ed82c0eb6762c","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/a4fe6e83e8da502c110ed82c0eb6762c/downloads/default.mp4","Upload & lấy link thành công"
783,"49. Bước 1 Phân tích yêu cầu, xác định chỉ tiêu.mp4","01. Tin học văn phòng/14. EXG07 Trực quan Báo cáo, Dữ liệu với Biểu đồ, Đồ thị bằng Excel (Excel Data Visualization)/Chương 7 Case Study - Xây dựng Báo cáo Quản trị Doanh số, Khách hàng, Lợi nhuận tổng hợp","5ff6b6fb3c95245dbe57ef86d363084b","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/5ff6b6fb3c95245dbe57ef86d363084b/downloads/default.mp4","Upload & lấy link thành công"
784,"50. Bước 2 Lấy dữ liệu.mp4","01. Tin học văn phòng/14. EXG07 Trực quan Báo cáo, Dữ liệu với Biểu đồ, Đồ thị bằng Excel (Excel Data Visualization)/Chương 7 Case Study - Xây dựng Báo cáo Quản trị Doanh số, Khách hàng, Lợi nhuận tổng hợp","c4aa812e2c41962e60e633760e1b218b","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/c4aa812e2c41962e60e633760e1b218b/downloads/default.mp4","Upload & lấy link thành công"
785,"51. Bước 3 Tạo sheet tính toán, vẽ biểu đồ con.mp4","01. Tin học văn phòng/14. EXG07 Trực quan Báo cáo, Dữ liệu với Biểu đồ, Đồ thị bằng Excel (Excel Data Visualization)/Chương 7 Case Study - Xây dựng Báo cáo Quản trị Doanh số, Khách hàng, Lợi nhuận tổng hợp","efcb0ac02c3717a6577b952e31722ad5","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/efcb0ac02c3717a6577b952e31722ad5/downloads/default.mp4","Upload & lấy link thành công"
786,"52. Bước 4 Tạo Dashboard, tương tác và Hoàn thiện báo cáo.mp4","01. Tin học văn phòng/14. EXG07 Trực quan Báo cáo, Dữ liệu với Biểu đồ, Đồ thị bằng Excel (Excel Data Visualization)/Chương 7 Case Study - Xây dựng Báo cáo Quản trị Doanh số, Khách hàng, Lợi nhuận tổng hợp","d65517ee79c5af6d3020fbee24331700","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/d65517ee79c5af6d3020fbee24331700/downloads/default.mp4","Upload & lấy link thành công"
787,"2. Giới thiệu về Chứng chỉ MOS.mp4","01. Tin học văn phòng/35. MOSE - Chinh phục MOS EXCEL 2013 cùng Nimbus","7182e083e7f6438a0931666e88915884","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/7182e083e7f6438a0931666e88915884/downloads/default.mp4","Upload & lấy link thành công"
788,"3. Outline khóa học Luyện thi MOS Excel 2013.mp4","01. Tin học văn phòng/35. MOSE - Chinh phục MOS EXCEL 2013 cùng Nimbus","65ce448b92f9c6f88109746c565d22ce","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/65ce448b92f9c6f88109746c565d22ce/downloads/default.mp4","Upload & lấy link thành công"
789,"6. Mở và đóng phần mềm Excel.mp4","01. Tin học văn phòng/35. MOSE - Chinh phục MOS EXCEL 2013 cùng Nimbus","722d69747b75771e28387db06cddc6ae","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/722d69747b75771e28387db06cddc6ae/downloads/default.mp4","Upload & lấy link thành công"
790,"9. Tùy biến Quick Access Toolbars và Ribbon.mp4","01. Tin học văn phòng/35. MOSE - Chinh phục MOS EXCEL 2013 cùng Nimbus","4ff0291b5ebfbb1b4f456b0fa3532734","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/4ff0291b5ebfbb1b4f456b0fa3532734/downloads/default.mp4","Upload & lấy link thành công"
791,"4. Giao diện phần mềm và bài thi MOS 2013.mp4","01. Tin học văn phòng/35. MOSE - Chinh phục MOS EXCEL 2013 cùng Nimbus","3f0fc317c63a633000103518a502c5f8","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/3f0fc317c63a633000103518a502c5f8/downloads/default.mp4","Upload & lấy link thành công"
792,"12. Chữa bài tập 01 Chữa câu hỏi về thao tác với cột, dòng, worksheet..mp4","01. Tin học văn phòng/35. MOSE - Chinh phục MOS EXCEL 2013 cùng Nimbus","a680afde36e35e6a20ec9bfc4e2db10b","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/a680afde36e35e6a20ec9bfc4e2db10b/downloads/default.mp4","Upload & lấy link thành công"
793,"8. Các đối tượng trong Excel và các thao tác cơ bản.mp4","01. Tin học văn phòng/35. MOSE - Chinh phục MOS EXCEL 2013 cùng Nimbus","947c64cc1321cf29d259b13d1d80320a","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/947c64cc1321cf29d259b13d1d80320a/downloads/default.mp4","Upload & lấy link thành công"
794,"11. Các thao tác với cột và dòng.mp4","01. Tin học văn phòng/35. MOSE - Chinh phục MOS EXCEL 2013 cùng Nimbus","d4b182f31389a8fcedbaf85753b2fee8","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/d4b182f31389a8fcedbaf85753b2fee8/downloads/default.mp4","Upload & lấy link thành công"
795,"7. Giao diện phần mềm Excel.mp4","01. Tin học văn phòng/35. MOSE - Chinh phục MOS EXCEL 2013 cùng Nimbus","53b5a1bbf7c9e548ccfe47018a9d4b68","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/53b5a1bbf7c9e548ccfe47018a9d4b68/downloads/default.mp4","Upload & lấy link thành công"
796,"10. Các thao tác với Worksheet.mp4","01. Tin học văn phòng/35. MOSE - Chinh phục MOS EXCEL 2013 cùng Nimbus","8bb9b13293fe2ef9710f9bb1e75ee64f","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/8bb9b13293fe2ef9710f9bb1e75ee64f/downloads/default.mp4","Upload & lấy link thành công"
797,"14. So sánh Mảng và Range.mp4","01. Tin học văn phòng/23. VBAG02 - Ứng dụng Mảng, SQL và các Công cụ Nâng cao khác trong Excel và VBA/Chương 2 Phần 2 Ứng dụng Mảng trong VBA và Excel","eea2843a120befd70470e5c6989bf0ed","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/eea2843a120befd70470e5c6989bf0ed/downloads/default.mp4","Upload & lấy link thành công"
798,"15. Khái niệm mảng trong VBA.mp4","01. Tin học văn phòng/23. VBAG02 - Ứng dụng Mảng, SQL và các Công cụ Nâng cao khác trong Excel và VBA/Chương 2 Phần 2 Ứng dụng Mảng trong VBA và Excel","b059ffc211dd535bd5af979f1f8fd647","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/b059ffc211dd535bd5af979f1f8fd647/downloads/default.mp4","Upload & lấy link thành công"
799,"20. Chỉ số dưới.mp4","01. Tin học văn phòng/23. VBAG02 - Ứng dụng Mảng, SQL và các Công cụ Nâng cao khác trong Excel và VBA/Chương 2 Phần 2 Ứng dụng Mảng trong VBA và Excel","360e9d4df1dbee39df8369499fc153b4","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/360e9d4df1dbee39df8369499fc153b4/downloads/default.mp4","Upload & lấy link thành công"
800,"17. Khái báo mảng 2 chiều.mp4","01. Tin học văn phòng/23. VBAG02 - Ứng dụng Mảng, SQL và các Công cụ Nâng cao khác trong Excel và VBA/Chương 2 Phần 2 Ứng dụng Mảng trong VBA và Excel","f94b7093d645a6ee67c0841230a5416b","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/f94b7093d645a6ee67c0841230a5416b/downloads/default.mp4","Upload & lấy link thành công"
